open,high,low,close,volume,period
open,high,low,close,volume,period
7795.6200000000000000,8366.0000000000000000,7599.5600000000000000,7947.5600000000000000,76583.7226030000000000,1557792000000
7945.2600000000000000,8249.0000000000000000,7850.0000000000000000,8169.8700000000000000,37571.8987760000000000,1557878400000
8169.0800000000000000,8320.0000000000000000,7705.0000000000000000,7866.5900000000000000,69615.5974570000000000,1557964800000
7868.6700000000000000,7925.0000000000000000,6913.0000000000000000,7355.2600000000000000,85374.2819960000000000,1558051200000
7355.2800000000000000,7458.0000000000000000,7156.6100000000000000,7257.4500000000000000,37054.9447790000000000,1558137600000
7257.3200000000000000,8275.0900000000000000,7243.0800000000000000,8148.4800000000000000,65577.4420580000000000,1558224000000
8147.9400000000000000,8156.0300000000000000,7553.0000000000000000,7938.1500000000000000,65859.2085640000000000,1558310400000
7937.1600000000000000,8042.3200000000000000,7771.0000000000000000,7904.8700000000000000,52301.7522470000000000,1558396800000
7904.4800000000000000,8016.0000000000000000,7465.0000000000000000,7628.4300000000000000,49136.9945890000000000,1558483200000
7627.8000000000000000,7940.9800000000000000,7461.0000000000000000,7851.5100000000000000,49648.1847010000000000,1558569600000
7849.9500000000000000,8130.0000000000000000,7766.0000000000000000,7964.8700000000000000,46664.7853250000000000,1558656000000
7964.5200000000000000,8091.8000000000000000,7908.3400000000000000,8025.4100000000000000,28414.3288170000000000,1558742400000
8023.0000000000000000,8740.0000000000000000,7833.4200000000000000,8614.4300000000000000,46894.4585550000000000,1558828800000
8612.5400000000000000,8908.3200000000000000,8589.0000000000000000,8756.3200000000000000,49680.0672030000000000,1558915200000
8752.5200000000000000,8798.4900000000000000,8510.6300000000000000,8715.6400000000000000,31470.5515340000000000,1559001600000
8716.8700000000000000,8750.0000000000000000,8406.6000000000000000,8645.6800000000000000,33880.8659220000000000,1559088000000
8646.5000000000000000,9067.9100000000000000,8132.0000000000000000,8269.5400000000000000,62135.0125440000000000,1559174400000
8267.1000000000000000,8594.0000000000000000,8108.5000000000000000,8555.0000000000000000,44727.4916200000000000,1559260800000
8555.0000000000000000,8626.0000000000000000,8442.3600000000000000,8544.0700000000000000,31868.2341570000000000,1559347200000
8545.1000000000000000,8814.7800000000000000,8524.0000000000000000,8725.9800000000000000,27835.1332650000000000,1559433600000
8726.0000000000000000,8800.9500000000000000,8100.5000000000000000,8115.8200000000000000,43797.3981390000000000,1559520000000
8115.6600000000000000,8115.6600000000000000,7481.0200000000000000,7687.0300000000000000,70813.4469300000000000,1559606400000
7687.0400000000000000,7896.7000000000000000,7572.7800000000000000,7776.5000000000000000,48679.6564550000000000,1559692800000
7778.0800000000000000,7868.1300000000000000,7444.5800000000000000,7786.7000000000000000,36624.1187470000000000,1559779200000
7787.5700000000000000,8100.0000000000000000,7737.4900000000000000,7980.5300000000000000,33730.1558800000000000,1559865600000
7978.9400000000000000,8044.6500000000000000,7751.0000000000000000,7893.6200000000000000,22657.3296340000000000,1559952000000
7895.2800000000000000,7935.0000000000000000,7506.6600000000000000,7628.1300000000000000,31568.4651570000000000,1560038400000
7627.5700000000000000,8020.0000000000000000,7511.0000000000000000,7982.7500000000000000,36756.0784680000000000,1560124800000
7981.0000000000000000,8010.0000000000000000,7692.2300000000000000,7884.9000000000000000,30334.9994270000000000,1560211200000
7884.9000000000000000,8200.0000000000000000,7788.9900000000000000,8127.6400000000000000,41597.0826220000000000,1560297600000
8127.6400000000000000,8309.8200000000000000,8102.5400000000000000,8218.5400000000000000,5730.6415230000000000,1560384000000
8216.4400000000000000,8684.4100000000000000,8144.3200000000000000,8650.0000000000000000,39835.2462550000000000,1560470400000
8650.8800000000000000,8864.9900000000000000,8567.6300000000000000,8808.7000000000000000,31791.6360390000000000,1560556800000
8810.7700000000000000,9333.0000000000000000,8760.0000000000000000,8953.3300000000000000,63289.2512190000000000,1560643200000
8953.0000000000000000,9444.0000000000000000,8950.0000000000000000,9313.9600000000000000,47895.4853740000000000,1560729600000
9312.1300000000000000,9336.3600000000000000,8950.0000000000000000,9081.5500000000000000,51554.5694010000000000,1560816000000
9081.9700000000000000,9304.0000000000000000,8960.0000000000000000,9255.4900000000000000,32147.7064950000000000,1560902400000
9253.7600000000000000,9590.0000000000000000,9175.2000000000000000,9517.1200000000000000,34556.0539820000000000,1560988800000
9518.0600000000000000,10174.9900000000000000,9518.0600000000000000,10159.8600000000000000,50484.4158920000000000,1561075200000
10159.8600000000000000,11160.0000000000000000,9921.7200000000000000,10729.5000000000000000,101866.2397440000000000,1561161600000
10729.0000000000000000,11392.6400000000000000,10555.1800000000000000,10906.0700000000000000,57445.3239450000000000,1561248000000
10905.9600000000000000,11143.6300000000000000,10620.8000000000000000,11056.5900000000000000,43101.0452850000000000,1561334400000
11056.5900000000000000,11850.0000000000000000,11026.0000000000000000,11820.8600000000000000,61276.6866480000000000,1561420800000
11821.2800000000000000,13970.0000000000000000,11741.0000000000000000,13093.8000000000000000,148151.8762090000000000,1561507200000
13098.3800000000000000,13478.0400000000000000,10525.1000000000000000,11329.9900000000000000,173894.8208890000000000,1561593600000
11329.9900000000000000,12480.0000000000000000,10982.8800000000000000,12400.6300000000000000,95795.2039640000000000,1561680000000
12407.0600000000000000,12441.5400000000000000,11475.0200000000000000,11903.1300000000000000,69642.0741570000000000,1561766400000
11903.1300000000000000,12180.0000000000000000,10766.0300000000000000,10854.1000000000000000,84431.6286930000000000,1561852800000
10854.1000000000000000,11282.2800000000000000,10030.0000000000000000,10624.9300000000000000,90961.1668300000000000,1561939200000
10624.9000000000000000,10938.7500000000000000,9727.0000000000000000,10842.8500000000000000,109453.7831790000000000,1562025600000
10844.9800000000000000,11991.8900000000000000,10841.0400000000000000,11940.0000000000000000,96777.7414070000000000,1562112000000
11940.0000000000000000,12000.0000000000000000,11055.0000000000000000,11145.6600000000000000,66512.2218920000000000,1562198400000
11145.6700000000000000,11406.8300000000000000,10796.4400000000000000,10970.7300000000000000,63534.3505820000000000,1562284800000
10982.4100000000000000,11665.0000000000000000,10964.5100000000000000,11256.4900000000000000,51469.4963310000000000,1562371200000
11256.4500000000000000,11538.0000000000000000,11094.3700000000000000,11406.2400000000000000,38884.7955990000000000,1562457600000
11410.0000000000000000,12338.0300000000000000,11220.0000000000000000,12238.6000000000000000,52182.3672150000000000,1562544000000
12238.6000000000000000,12794.7300000000000000,12068.0000000000000000,12543.4100000000000000,78442.1303430000000000,1562630400000
12548.5100000000000000,13147.0800000000000000,11569.0000000000000000,12108.3700000000000000,109246.0449970000000000,1562716800000
12108.1100000000000000,12111.7300000000000000,11000.0000000000000000,11342.8900000000000000,87506.4610580000000000,1562803200000
11342.8800000000000000,11885.0000000000000000,11073.0000000000000000,11757.2200000000000000,56321.8582810000000000,1562889600000
11757.2200000000000000,11799.9800000000000000,10830.0000000000000000,11355.7600000000000000,54245.5945480000000000,1562976000000
11355.7800000000000000,11452.0000000000000000,10103.0000000000000000,10174.1800000000000000,72517.5792360000000000,1563062400000
10174.1800000000000000,11100.0000000000000000,9860.0000000000000000,10838.7200000000000000,81922.4263320000000000,1563148800000
10833.7800000000000000,11028.0000000000000000,9350.0100000000000000,9439.5900000000000000,94495.2046170000000000,1563235200000
9430.1700000000000000,9957.0000000000000000,9060.0000000000000000,9667.9200000000000000,84942.6727170000000000,1563321600000
9668.8600000000000000,10788.0000000000000000,9252.0000000000000000,10627.1600000000000000,77519.0103570000000000,1563408000000
10628.6400000000000000,10769.7100000000000000,10121.8400000000000000,10504.2900000000000000,56546.9321330000000000,1563494400000
10505.7800000000000000,11068.9900000000000000,10350.0000000000000000,10740.2300000000000000,47331.8998480000000000,1563580800000
10740.2700000000000000,10817.9000000000000000,10288.0000000000000000,10589.4500000000000000,38834.2879350000000000,1563667200000
10590.1500000000000000,10683.1600000000000000,10100.0000000000000000,10340.3100000000000000,40467.9548390000000000,1563753600000
10343.0800000000000000,10343.9700000000000000,9822.0000000000000000,9864.9100000000000000,47624.3707100000000000,1563840000000
9864.7800000000000000,9937.0000000000000000,9525.0000000000000000,9763.2800000000000000,43475.3803770000000000,1563926400000
9763.4000000000000000,10175.0000000000000000,9720.0300000000000000,9879.8700000000000000,37868.5070680000000000,1564012800000
9882.1500000000000000,9889.9800000000000000,9637.0000000000000000,9824.0000000000000000,27167.4632170000000000,1564099200000
9823.0700000000000000,10188.6600000000000000,9333.0000000000000000,9476.5200000000000000,43809.7783010000000000,1564185600000
9479.6500000000000000,9594.9900000000000000,9165.0000000000000000,9541.5400000000000000,29401.0229370000000000,1564272000000
9541.5400000000000000,9729.0000000000000000,9395.0000000000000000,9507.6400000000000000,29016.4080900000000000,1564358400000
9509.0700000000000000,9714.2800000000000000,9402.0000000000000000,9574.2100000000000000,32536.3688340000000000,1564444800000
9575.0000000000000000,10109.8000000000000000,9555.0000000000000000,10080.5300000000000000,39515.3545600000000000,1564531200000
10080.5300000000000000,10467.8600000000000000,9863.4600000000000000,10374.9900000000000000,41727.6370280000000000,1564617600000
10375.0000000000000000,10670.0000000000000000,10281.3500000000000000,10523.7500000000000000,42950.7318200000000000,1564704000000
10523.7500000000000000,10904.7700000000000000,10497.9300000000000000,10816.8600000000000000,33802.3188240000000000,1564790400000
10816.8600000000000000,11040.0000000000000000,10552.0000000000000000,10929.2300000000000000,39924.7451410000000000,1564876800000
10929.9900000000000000,11937.5200000000000000,10927.8000000000000000,11828.8100000000000000,65153.6737130000000000,1564963200000
11830.0000000000000000,12330.7000000000000000,11226.7000000000000000,11481.6900000000000000,76705.3898750000000000,1565049600000
11481.6900000000000000,12141.1700000000000000,11382.8400000000000000,11975.0300000000000000,69173.3903530000000000,1565136000000
11975.0400000000000000,12060.0000000000000000,11521.0000000000000000,11999.7700000000000000,51207.2571740000000000,1565222400000
11994.1700000000000000,12045.6800000000000000,11778.0000000000000000,11907.5000000000000000,6188.8613480000000000,1565308800000
10935.8600000000000000,10981.6900000000000000,10858.0400000000000000,10892.7100000000000000,3254.3003000000000000,1565654400000
10893.3600000000000000,10897.4800000000000000,9928.1000000000000000,10050.3700000000000000,54451.8474990000000000,1565740800000
10055.1600000000000000,10460.0000000000000000,9911.0000000000000000,10293.9300000000000000,37034.0950790000000000,1565827200000
10296.7700000000000000,10536.0300000000000000,9750.0000000000000000,10331.5400000000000000,51758.1429180000000000,1565913600000
10331.1500000000000000,10465.1400000000000000,10000.0000000000000000,10216.0200000000000000,29000.5812010000000000,1566000000000
10216.0500000000000000,10500.0000000000000000,10080.0000000000000000,10306.7800000000000000,24085.3951720000000000,1566086400000
10306.1700000000000000,10930.0000000000000000,10258.6000000000000000,10915.5400000000000000,37243.3192170000000000,1566172800000
10914.7300000000000000,10949.9600000000000000,10560.0000000000000000,10760.5100000000000000,32298.9216790000000000,1566259200000
10760.5100000000000000,10804.1300000000000000,9858.0000000000000000,10142.5700000000000000,47355.7192820000000000,1566345600000
10140.8200000000000000,10242.0000000000000000,9762.0000000000000000,10099.8800000000000000,34059.6427380000000000,1566432000000
10099.9000000000000000,10445.0000000000000000,10019.7900000000000000,10389.5500000000000000,27543.1871490000000000,1566518400000
10388.1600000000000000,10419.4200000000000000,9890.0000000000000000,10134.3500000000000000,27692.4568440000000000,1566604800000
10134.6100000000000000,10333.0000000000000000,9906.9700000000000000,10142.6900000000000000,26271.6573980000000000,1566691200000
10142.6900000000000000,10604.0000000000000000,10137.9300000000000000,10372.2500000000000000,41685.8394550000000000,1566777600000
10373.6000000000000000,10391.0800000000000000,10051.0800000000000000,10185.0500000000000000,28402.7753830000000000,1566864000000
10185.6900000000000000,10299.0000000000000000,9601.0100000000000000,9721.0000000000000000,42110.5553750000000000,1566950400000
9721.0000000000000000,9724.0000000000000000,9320.0000000000000000,9498.4400000000000000,35530.6979520000000000,1567036800000
9499.0100000000000000,9696.0000000000000000,9350.4100000000000000,9584.5400000000000000,26834.3181040000000000,1567123200000
9582.7600000000000000,9684.5100000000000000,9420.7500000000000000,9587.4700000000000000,17130.2900740000000000,1567209600000
9588.7400000000000000,9830.0000000000000000,9520.0000000000000000,9724.9800000000000000,19545.4048430000000000,1567296000000
9723.5900000000000000,10450.0000000000000000,9712.5000000000000000,10340.0000000000000000,44727.6810180000000000,1567382400000
10340.0000000000000000,10773.0000000000000000,10272.0000000000000000,10615.2800000000000000,47998.3767810000000000,1567468800000
10611.8500000000000000,10799.0000000000000000,10369.8900000000000000,10567.0200000000000000,43940.2670570000000000,1567555200000
10565.9200000000000000,10900.0000000000000000,10450.0000000000000000,10564.4900000000000000,33963.7740310000000000,1567641600000
10563.1300000000000000,10905.8700000000000000,10150.0000000000000000,10298.7300000000000000,58799.6409590000000000,1567728000000
10298.7100000000000000,10558.0000000000000000,10288.5700000000000000,10455.8800000000000000,27637.8773920000000000,1567814400000
10455.9000000000000000,10592.5000000000000000,10208.0000000000000000,10381.1800000000000000,23984.6720180000000000,1567900800000
10381.2400000000000000,10480.0000000000000000,10068.5000000000000000,10303.1200000000000000,39835.7276080000000000,1567987200000
10302.5800000000000000,10384.9900000000000000,9953.0000000000000000,10098.1500000000000000,28915.4122250000000000,1568073600000
10098.1900000000000000,10293.0000000000000000,9880.0000000000000000,10158.3300000000000000,31940.7782440000000000,1568160000000
10158.7500000000000000,10448.8100000000000000,10040.0000000000000000,10415.0100000000000000,34511.1627550000000000,1568246400000
10415.0100000000000000,10439.0000000000000000,10153.0000000000000000,10342.0600000000000000,30280.3397760000000000,1568332800000
10344.1300000000000000,10419.9900000000000000,10222.3300000000000000,10335.0200000000000000,23598.3598160000000000,1568419200000
10332.8100000000000000,10360.0000000000000000,10252.1500000000000000,10302.0100000000000000,18047.6540130000000000,1568505600000
10303.3400000000000000,10355.0000000000000000,10078.0000000000000000,10251.3100000000000000,28949.0568530000000000,1568592000000
10249.6800000000000000,10275.0000000000000000,10128.0100000000000000,10187.8200000000000000,22914.3245630000000000,1568678400000
10187.4800000000000000,10258.0200000000000000,10100.0000000000000000,10156.9900000000000000,24250.2493030000000000,1568764800000
10156.4100000000000000,10325.0000000000000000,9653.0000000000000000,10244.2900000000000000,44826.2825790000000000,1568851200000
10243.6200000000000000,10281.0000000000000000,10061.3900000000000000,10168.5900000000000000,25088.4910690000000000,1568937600000
10167.9200000000000000,10176.7000000000000000,9900.0000000000000000,9986.3900000000000000,20544.1751960000000000,1569024000000
9985.1500000000000000,10089.0000000000000000,9853.9700000000000000,10028.8700000000000000,22049.2752560000000000,1569110400000
10028.0500000000000000,10049.9900000000000000,9615.7700000000000000,9702.2500000000000000,31937.2323560000000000,1569196800000
9702.2000000000000000,9794.9900000000000000,7800.0000000000000000,8493.1400000000000000,85696.3665980000000000,1569283200000
8497.5500000000000000,8730.0000000000000000,8215.6400000000000000,8430.0500000000000000,60783.8922580000000000,1569369600000
8430.0500000000000000,8465.9900000000000000,7750.0000000000000000,8063.7300000000000000,67890.1176450000000000,1569456000000
8063.4900000000000000,8265.0000000000000000,7852.1500000000000000,8177.9100000000000000,43861.1812600000000000,1569542400000
8177.4700000000000000,8315.0000000000000000,8001.0900000000000000,8198.8100000000000000,34473.6051650000000000,1569628800000
8199.3800000000000000,8229.1300000000000000,7890.0000000000000000,8043.8200000000000000,31544.2113880000000000,1569715200000
8043.0400000000000000,8337.2600000000000000,7710.0000000000000000,8289.3400000000000000,55865.4872600000000000,1569801600000
8289.9700000000000000,8500.0000000000000000,8173.0500000000000000,8292.4400000000000000,43479.5874200000000000,1569888000000
8292.6700000000000000,8373.9100000000000000,8151.2200000000000000,8359.9400000000000000,26243.3866440000000000,1569974400000
8360.0000000000000000,8393.0000000000000000,8060.0000000000000000,8223.9600000000000000,30488.2840580000000000,1570060800000
8224.4300000000000000,8232.4100000000000000,8005.0000000000000000,8137.1300000000000000,26476.3304040000000000,1570147200000
8137.0900000000000000,8183.4100000000000000,8012.9800000000000000,8126.1900000000000000,21907.6155640000000000,1570233600000
8127.5500000000000000,8153.8700000000000000,7785.0000000000000000,7854.2500000000000000,34676.1040490000000000,1570320000000
7855.3000000000000000,8299.9200000000000000,7762.0000000000000000,8190.0900000000000000,52202.0722970000000000,1570406400000
8190.8200000000000000,8325.0000000000000000,8088.7500000000000000,8168.3900000000000000,35452.6574230000000000,1570492800000
8170.7900000000000000,8670.0000000000000000,8115.0000000000000000,8560.7400000000000000,55038.7043780000000000,1570579200000
8562.1500000000000000,8592.0000000000000000,8560.7700000000000000,8568.2400000000000000,461.1278260000000000,1570665600000
8293.2100000000000000,8360.0000000000000000,8090.0000000000000000,8159.2900000000000000,16011.1612980000000000,1571097600000
8159.3000000000000000,8181.1600000000000000,7917.0000000000000000,7991.7400000000000000,34731.2897120000000000,1571184000000
7995.0200000000000000,8124.9200000000000000,7929.0300000000000000,8070.5800000000000000,29656.9491580000000000,1571270400000
8070.7100000000000000,8115.0000000000000000,7816.0100000000000000,7947.0100000000000000,31353.1814160000000000,1571356800000
7946.8900000000000000,8098.1000000000000000,7866.9200000000000000,7948.0100000000000000,26627.8893880000000000,1571443200000
7949.8700000000000000,8297.0000000000000000,7870.0000000000000000,8223.3500000000000000,34286.4526540000000000,1571529600000
8223.3500000000000000,8333.0000000000000000,8142.0300000000000000,8197.2700000000000000,30448.6795390000000000,1571616000000
8197.2800000000000000,8297.9900000000000000,8000.0000000000000000,8020.0000000000000000,34651.8286630000000000,1571702400000
8020.0600000000000000,8047.5900000000000000,7300.0000000000000000,7466.6200000000000000,63897.4570980000000000,1571788800000
7468.4800000000000000,7503.6800000000000000,7337.9900000000000000,7412.4100000000000000,32714.3832650000000000,1571875200000
7412.4100000000000000,8799.0000000000000000,7361.0000000000000000,8655.0200000000000000,90748.2181740000000000,1571961600000
8655.8800000000000000,10370.0000000000000000,8470.3800000000000000,9230.0000000000000000,162588.5854130000000000,1572048000000
9230.0000000000000000,9794.9800000000000000,9074.3400000000000000,9529.9300000000000000,93833.5416040000000000,1572134400000
9528.2300000000000000,9902.1000000000000000,9160.0000000000000000,9205.1400000000000000,80174.2173230000000000,1572220800000
9204.4500000000000000,9550.0000000000000000,9072.0000000000000000,9407.6200000000000000,64087.8609750000000000,1572307200000
9407.6200000000000000,9409.8400000000000000,9001.0100000000000000,9154.7200000000000000,55224.0520320000000000,1572393600000
9154.0200000000000000,9405.0000000000000000,8913.0000000000000000,9140.8500000000000000,54376.0249020000000000,1572480000000
9140.8600000000000000,9279.0000000000000000,9030.0000000000000000,9231.6100000000000000,43594.8141150000000000,1572566400000
9231.4000000000000000,9373.7400000000000000,9186.2100000000000000,9289.5200000000000000,28923.0608280000000000,1572652800000
9289.8500000000000000,9362.5700000000000000,9066.1400000000000000,9194.7100000000000000,27894.3782790000000000,1572739200000
9196.4600000000000000,9513.6800000000000000,9115.8400000000000000,9393.3500000000000000,45894.4562770000000000,1572825600000
9392.4000000000000000,9454.9500000000000000,9175.7600000000000000,9308.6600000000000000,45874.2748120000000000,1572912000000
9307.7300000000000000,9440.9100000000000000,9250.0100000000000000,9339.0500000000000000,37336.1703720000000000,1572998400000
9339.1600000000000000,9375.0000000000000000,9101.0000000000000000,9216.2000000000000000,39117.4708530000000000,1573084800000
9214.0000000000000000,9261.0000000000000000,8696.0000000000000000,8773.7300000000000000,62103.3674680000000000,1573171200000
8773.7400000000000000,8880.0000000000000000,8724.8800000000000000,8809.4100000000000000,29469.4814050000000000,1573257600000
8809.1800000000000000,9147.1900000000000000,8750.0000000000000000,9039.4700000000000000,34422.0297970000000000,1573344000000
9040.1600000000000000,9072.3200000000000000,8618.6800000000000000,8733.2700000000000000,44888.0535450000000000,1573430400000
8733.3600000000000000,8888.0000000000000000,8567.6000000000000000,8821.9400000000000000,40366.6294710000000000,1573516800000
8821.9100000000000000,8844.9900000000000000,8702.0000000000000000,8777.1200000000000000,26458.9319080000000000,1573603200000
8777.5400000000000000,8800.0000000000000000,8582.6000000000000000,8646.6800000000000000,33468.4689610000000000,1573689600000
8646.3800000000000000,8790.0000000000000000,8400.0000000000000000,8471.7300000000000000,46087.4177510000000000,1573776000000
8471.6200000000000000,8543.0000000000000000,8400.0000000000000000,8491.0200000000000000,20902.2997520000000000,1573862400000
8490.7400000000000000,8635.0000000000000000,8350.6800000000000000,8502.4000000000000000,27009.0370820000000000,1573948800000
8502.8700000000000000,8503.5200000000000000,8060.0000000000000000,8186.4700000000000000,43017.6909400000000000,1574035200000
8186.5000000000000000,8218.6300000000000000,8003.0000000000000000,8133.6400000000000000,43551.7956620000000000,1574121600000
8133.8300000000000000,8264.2900000000000000,8038.4000000000000000,8098.0100000000000000,32466.2309800000000000,1574208000000
8098.5600000000000000,8134.7300000000000000,7500.0000000000000000,7627.7400000000000000,58418.7802610000000000,1574294400000
7628.0800000000000000,7750.0000000000000000,6790.0000000000000000,7268.2300000000000000,126603.1402590000000000,1574380800000
7268.2300000000000000,7344.4800000000000000,7080.0100000000000000,7311.5700000000000000,50449.8947550000000000,1574467200000
7311.1000000000000000,7330.3900000000000000,6861.0000000000000000,6903.2800000000000000,67890.2064830000000000,1574553600000
6900.2300000000000000,7377.6900000000000000,6515.0000000000000000,7109.5700000000000000,119060.6864870000000000,1574640000000
7109.9900000000000000,7340.0000000000000000,7017.4800000000000000,7156.1400000000000000,65722.3976900000000000,1574726400000
7154.7500000000000000,7655.0000000000000000,6840.0000000000000000,7508.5200000000000000,92452.8734900000000000,1574812800000
7507.9000000000000000,7643.0000000000000000,7360.0000000000000000,7419.4900000000000000,56933.9811090000000000,1574899200000
7418.5200000000000000,7850.0000000000000000,7362.3000000000000000,7739.6800000000000000,60356.2456880000000000,1574985600000
7740.9900000000000000,7810.0000000000000000,7441.0000000000000000,7541.8900000000000000,46989.4336190000000000,1575072000000
7540.6300000000000000,7541.8500000000000000,7210.0000000000000000,7390.8900000000000000,60769.3423130000000000,1575158400000
7391.5000000000000000,7420.5600000000000000,7151.1000000000000000,7294.2800000000000000,46330.2560400000000000,1575244800000
7294.4200000000000000,7400.0000000000000000,7241.3500000000000000,7292.7100000000000000,33149.4774870000000000,1575331200000
7292.7100000000000000,7750.0000000000000000,7067.0000000000000000,7194.3200000000000000,83153.7015860000000000,1575417600000
7194.5900000000000000,7485.0000000000000000,7150.0000000000000000,7389.0000000000000000,59306.6788550000000000,1575504000000
7389.0000000000000000,7590.0300000000000000,7305.0000000000000000,7527.4700000000000000,48189.0879440000000000,1575590400000
7527.8000000000000000,7619.6200000000000000,7470.1600000000000000,7488.2100000000000000,31498.6841730000000000,1575676800000
7487.3100000000000000,7564.0000000000000000,7374.8600000000000000,7510.1100000000000000,29856.8976310000000000,1575763200000
7510.1100000000000000,7650.0000000000000000,7273.0000000000000000,7338.6400000000000000,46621.8874930000000000,1575849600000
7338.6400000000000000,7407.6000000000000000,7157.1000000000000000,7224.1300000000000000,49723.7621400000000000,1575936000000
7224.1500000000000000,7275.5000000000000000,7125.6600000000000000,7210.0000000000000000,30067.4736590000000000,1576022400000
7210.0000000000000000,7295.0000000000000000,7080.3000000000000000,7198.0800000000000000,42288.6009320000000000,1576108800000
7197.7600000000000000,7309.0500000000000000,7190.7600000000000000,7258.4800000000000000,27586.4050920000000000,1576195200000
7257.3700000000000000,7271.7700000000000000,7012.0000000000000000,7064.0500000000000000,29527.8396760000000000,1576281600000
7064.1400000000000000,7200.3000000000000000,7008.3500000000000000,7118.5900000000000000,26395.7781370000000000,1576368000000
7119.6000000000000000,7150.0000000000000000,6836.0000000000000000,6891.7200000000000000,43822.0085190000000000,1576454400000
6891.4400000000000000,6942.2100000000000000,6560.0000000000000000,6623.8200000000000000,53865.0699290000000000,1576540800000
6623.8400000000000000,7440.0000000000000000,6435.0000000000000000,7277.8300000000000000,95636.6512510000000000,1576627200000
7277.8300000000000000,7380.0000000000000000,7038.3100000000000000,7150.3000000000000000,55509.0490750000000000,1576713600000
7151.3100000000000000,7220.0000000000000000,7079.5000000000000000,7187.8300000000000000,32132.0692050000000000,1576800000000
7188.0100000000000000,7190.5800000000000000,7105.0000000000000000,7132.7500000000000000,19467.1740280000000000,1576886400000
7131.5900000000000000,7518.5400000000000000,7122.4700000000000000,7501.4400000000000000,39137.4551500000000000,1576972800000
7500.7100000000000000,7695.3800000000000000,7265.8400000000000000,7317.0900000000000000,68051.9972030000000000,1577059200000
7317.3000000000000000,7436.6800000000000000,7157.0400000000000000,7255.7700000000000000,43629.4941880000000000,1577145600000
7255.7700000000000000,7271.7700000000000000,7128.8600000000000000,7204.6300000000000000,27492.0443230000000000,1577232000000
7205.0100000000000000,7435.0000000000000000,7157.1200000000000000,7202.0000000000000000,36259.7610760000000000,1577318400000
7201.3800000000000000,7275.8600000000000000,7076.4200000000000000,7254.7400000000000000,33642.7018610000000000,1577404800000
7254.7700000000000000,7365.0100000000000000,7238.6700000000000000,7316.1400000000000000,26848.9821990000000000,1577491200000
7315.3600000000000000,7528.4500000000000000,7288.0000000000000000,7388.2400000000000000,31387.1060850000000000,1577577600000
7388.4300000000000000,7408.2400000000000000,7220.0000000000000000,7246.0000000000000000,29605.9117820000000000,1577664000000
7246.0000000000000000,7320.0000000000000000,7145.0100000000000000,7195.2300000000000000,25954.4535330000000000,1577750400000
7195.2400000000000000,7255.0000000000000000,7175.1500000000000000,7200.8500000000000000,16792.3881650000000000,1577836800000
7200.7700000000000000,7212.5000000000000000,6924.7400000000000000,6965.7100000000000000,31951.4839320000000000,1577923200000
6965.4900000000000000,7405.0000000000000000,6871.0400000000000000,7344.9600000000000000,68428.5004510000000000,1578009600000
7345.0000000000000000,7404.0000000000000000,7272.2100000000000000,7354.1100000000000000,29987.9749770000000000,1578096000000
7354.1900000000000000,7495.0000000000000000,7318.0000000000000000,7358.7500000000000000,38331.0856040000000000,1578182400000
7357.6400000000000000,7795.3400000000000000,7346.7600000000000000,7758.0000000000000000,54635.6953160000000000,1578268800000
7758.9000000000000000,8207.6800000000000000,7723.7100000000000000,8145.2800000000000000,91132.5424950000000000,1578355200000
8145.9200000000000000,8455.0000000000000000,7870.0000000000000000,8055.9800000000000000,112479.7687250000000000,1578441600000
8054.7200000000000000,8055.9600000000000000,7750.0000000000000000,7817.7600000000000000,64238.2900740000000000,1578528000000
7817.7400000000000000,8199.0000000000000000,7672.0000000000000000,8197.0200000000000000,82406.7774480000000000,1578614400000
8198.8600000000000000,8286.3400000000000000,8003.1600000000000000,8020.0100000000000000,54810.0326670000000000,1578700800000
8020.0100000000000000,8197.0000000000000000,7960.0000000000000000,8184.9800000000000000,38122.7404350000000000,1578787200000
8184.9700000000000000,8196.0000000000000000,8055.8900000000000000,8110.3400000000000000,31159.7556830000000000,1578873600000
8110.3400000000000000,8880.0000000000000000,8105.5400000000000000,8810.0100000000000000,120399.1267420000000000,1578960000000
8814.6400000000000000,8916.4800000000000000,8564.0000000000000000,8821.4100000000000000,84816.2976060000000000,1579046400000
8820.0100000000000000,8859.8100000000000000,8586.0000000000000000,8720.0100000000000000,51989.8825050000000000,1579132800000
8720.1500000000000000,9041.6500000000000000,8672.4400000000000000,8913.2800000000000000,70897.7373770000000000,1579219200000
8913.2700000000000000,8988.8800000000000000,8806.3800000000000000,8915.9600000000000000,38294.7465450000000000,1579305600000
8915.0900000000000000,9198.9800000000000000,8466.0000000000000000,8701.7000000000000000,70657.2586500000000000,1579392000000
8701.7200000000000000,8746.9900000000000000,8521.2800000000000000,8642.3500000000000000,38896.6397460000000000,1579478400000
8642.3500000000000000,8789.0000000000000000,8488.0000000000000000,8736.0300000000000000,36494.6876590000000000,1579564800000
8736.0400000000000000,8818.0000000000000000,8590.0000000000000000,8682.3600000000000000,29080.5571380000000000,1579651200000
8682.7700000000000000,8691.8100000000000000,8306.3900000000000000,8404.5200000000000000,48165.9445970000000000,1579737600000
8404.5200000000000000,8528.0200000000000000,8238.0000000000000000,8439.0000000000000000,41687.5295290000000000,1579824000000
